0.0	1.0
0.001	0.9999998618571306
0.002	0.9999988948575796
0.003	0.9999962701492261
0.004	0.9999911588948344
0.005	0.9999827322892285
0.006	0.9999701615833361
0.007	0.9999526181151007
0.008	0.9999292733472604
0.009000000000000001	0.9998992989119906
0.01	0.999861866662407
0.011	0.9998161487309255
0.012	0.9997613175944721
0.013000000000000001	0.9996965461465352
0.014	0.9996210077760537
0.015	0.9995338764531267
0.016	0.9994343268215367
0.017	0.999321534298067
0.018000000000000002	0.9991946751786015
0.019	0.9990529267509832
0.02	0.9988954674146129
0.021	0.9987214768067618
0.022	0.9985301359355728
0.023	0.9983206273197178
0.024	0.9980921351346794
0.025	0.9978438453656211
0.026000000000000002	0.9975749459668025
0.027	0.997284627027501
0.028	0.9969720809443869
0.029	0.9966365026003065
0.03	0.9962770895494123
0.031	0.9958930422085863
0.032	0.995483564055088
0.033	0.995047861830362
0.034	0.9945851457499322
0.035	0.9940946297193043
0.036000000000000004	0.9935755315557951
0.037	0.993027073216202
0.038	0.9924484810302199
0.039	0.9918389859395094
0.04	0.9911978237423132
0.041	0.9905242353435127
0.042	0.989817467010013
0.043000000000000003	0.9890767706313364
0.044	0.9883014039852998
0.045	0.9874906310086484
0.046	0.986643722072507
0.047	0.9857599542625085
0.048	0.984838611663453
0.049	0.9838789856483424
0.05	0.9828803751716323
0.051000000000000004	0.9818420870665345
0.052000000000000005	0.9807634363461996
0.053	0.9796437465086004
0.054	0.9784823498449343
0.055	0.9772785877513518
0.056	0.9760318110438165
0.057	0.9747413802758952
0.058	0.9734066660592653
0.059000000000000004	0.9720270493867298
0.06	0.9706019219575149
0.061	0.9691306865046251
0.062	0.967612757124022
0.063	0.9660475596053887
0.064	0.9644345317642323
0.065	0.9627731237750768
0.066	0.9610627985054873
0.067	0.9593030318506636
0.068	0.9574933130683364
0.069	0.9556331451136916
0.07	0.9537220449740433
0.07100000000000001	0.9517595440029742
0.07200000000000001	0.9497451882536504
0.073	0.9476785388110207
0.074	0.945559172122599
0.075	0.9433866803275275
0.076	0.9411606715836135
0.077	0.9388807703920272
0.078	0.9365466179193456
0.079	0.9341578723166223
0.08	0.9317142090351611
0.081	0.9292153211386665
0.082	0.9266609196114421
0.083	0.9240507336623056
0.084	0.9213845110238846
0.085	0.9186620182469586
0.08600000000000001	0.9158830409895067
0.08700000000000001	0.9130473843001231
0.088	0.9101548728954578
0.089	0.9072053514313401
0.09	0.9041986847672441
0.091	0.9011347582237514
0.092	0.898013477832669
0.093	0.8948347705794603
0.094	0.8915985846376469
0.095	0.8883048895948428
0.096	0.8849536766700805
0.097	0.8815449589220943
0.098	0.878078771448225
0.099	0.8745551715736173
0.1	0.8709742390303793
0.101	0.8673360761263829
0.10200000000000001	0.8636408079033822
0.10300000000000001	0.8598885822841372
0.10400000000000001	0.8560795702082306
0.105	0.8522139657562735
0.106	0.8482919862622011
0.107	0.8443138724133662
0.108	0.8402798883381427
0.109	0.8361903216807637
0.11	0.8320454836631207
0.111	0.8278457091332624
0.112	0.8235913566003392
0.113	0.8192828082557477
0.114	0.8149204699802407
0.115	0.8105047713367768
0.116	0.8060361655488936
0.117	0.8015151294644027
0.11800000000000001	0.7969421635042112
0.11900000000000001	0.792317791596089
0.12	0.7876425610932144
0.121	0.7829170426773394
0.122	0.7781418302464324
0.123	0.7733175407866674
0.124	0.7684448142286437
0.125	0.7635243132877335
0.126	0.7585567232884687
0.127	0.7535427519728952
0.128	0.7484831292928356
0.129	0.7433786071860178
