0.0	0.9999999999999564
0.001	0.999947337088467
0.002	0.9997888059178862
0.003	0.9995236085175151
0.004	0.9991509685266409
0.005	0.9986701320693079
0.006	0.9980803686296444
0.007	0.9973809719271315
0.008	0.9965712607911186
0.009000000000000001	0.9956505800339693
0.01	0.9946183013220987
0.011	0.9934738240442038
0.012	0.9922165761759473
0.013000000000000001	0.9908460151403694
0.014	0.9893616286632267
0.015	0.9877629356225456
0.016	0.9860494868915005
0.017	0.9842208661739238
0.018000000000000002	0.982276690831504
0.019	0.9802166127019576
0.02	0.9780403189072396
0.021	0.9757475326509605
0.022	0.9733380140041556
0.023	0.9708115606785066
0.024	0.9681680087861302
0.025	0.9654072335850385
0.026000000000000002	0.9625291502093539
0.027	0.9595337143833871
0.028	0.9564209231186246
0.029	0.9531908153927329
0.03	0.9498434728096353
0.031	0.9463790202397335
0.032	0.942797626439327
0.033	0.9390995046483227
0.034	0.9352849131652969
0.035	0.9313541558989318
0.036000000000000004	0.9273075828949728
0.037	0.9231455908377246
0.038	0.9188686235251938
0.039	0.9144771723169357
0.04	0.9099717765537653
0.041	0.9053530239483558
0.042	0.9006215509458954
0.043000000000000003	0.8957780430539158
0.044	0.8908232351404396
0.045	0.8857579116995767
0.046	0.8805829070837919
0.047	0.875299105701979
0.048	0.8699074421826116
0.049	0.8644089015011374
0.05	0.8588045190709357
0.051000000000000004	0.8530953807970693
0.052000000000000005	0.8472826230921443
0.053	0.8413674328536311
0.054	0.8353510474020028
0.055	0.8292347543790104
0.056	0.8230198916056428
0.057	0.8167078468991159
0.058	0.8103000578484192
0.059000000000000004	0.8037980115479687
0.06	0.7972032442888769
0.061	0.7905173412074761
0.062	0.7837419358907383
0.063	0.7768787099382362
0.064	0.7699293924804167
0.065	0.7628957596529299
0.066	0.7557796340268251
0.067	0.748582883994494
0.068	0.7413074231112454
0.069	0.7339552093925074
0.07	0.7265282445666014
0.07100000000000001	0.719028573283244
0.07200000000000001	0.7114582822777512
0.073	0.7038194994912873
0.074	0.6961143931471869
0.075	0.6883451707837538
0.076	0.6805140782438432
0.077	0.6726233986215726
0.078	0.664675451166593
0.079	0.6566725901465197
0.08	0.6486172036679354
0.081	0.6405117124566836
0.082	0.6323585685981207
0.083	0.6241602542379603
0.084	0.6159192802445719
0.085	0.6076381848336673
0.08600000000000001	0.599319532156078
0.08700000000000001	0.5909659108497213
0.088	0.582579932556785
0.089	0.5741642304071303
0.09	0.5657214574691227
0.091	0.5572542851690387
0.092	0.5487654016802634
0.093	0.5402575102837522
0.094	0.5317333277008254
0.095	0.5231955823999774
0.096	0.5146470128789791
0.097	0.5060903659239573
0.098	0.49752839484676065
0.099	0.48896385770249845
0.1	0.4803995154887057
0.101	0.4718381303279324
0.10200000000000001	0.46328246363545944
0.10300000000000001	0.4547352742739507
0.10400000000000001	0.44619931669683754
0.105	0.4376773390822767
0.106	0.4291720814597066
0.107	0.42068627383069657
0.108	0.4122226342862258
0.109	0.4037838671224046
0.11	0.3953726609564313
0.111	0.3869916868450566
0.112	0.378643596407435
0.113	0.37033101995460993
0.114	0.3620565646274804
0.115	0.3538228125455368
0.116	0.3456323189684302
0.117	0.33748761047241504
0.11800000000000001	0.3293911831438431
0.11900000000000001	0.3213455007917963
0.12	0.31335299318196214
0.121	0.305416054293858
0.122	0.29753704060349545
0.123	0.28971826939354584
0.124	0.2819620170930813
0.125	0.27427051764891647
0.126	0.2666459609305769
0.127	0.2590904911708587
0.128	0.25160620544396617
0.129	0.24419515218312648
0.13	0.23685932973955862
0.131	0.22960068498468966
0.132	0.222421111957347
0.133	0.2153224505577394
0.134	0.20830648528990733
0.135	0.20137494405428502
0.136	0.19452949699199024
0.137	0.1877717553823513
0.138	0.18110327059516482
0.139	0.1745255330990691
0.14	0.16803997152739583
0.14100000000000001	0.16164795180278055
0.14200000000000002	0.15535077632160166
0.14300000000000002	0.14914968319961702
0.14400000000000002	0.14304584557956498
0.145	0.1370403710019026
0.146	0.13113430083935088
0.147	0.1253286097963395
0.148	0.11962420547367265
0.149	0.11402192799940683
0.15	0.10852254972620143
0.151	0.10312677499571707
0.152	0.09783523997035036
0.153	0.09264851253258613
0.154	0.0875670922521008
0.155	0.08259141042068566
0.156	0.07772183015498624
0.157	0.0729586465668119
0.158	0.06830208700098779
0.159	0.06375231134021417
0.16	0.059309412376674815
0.161	0.05497341624968254
0.162	0.050744282949089815
0.163	0.046621906883286
0.164	0.04260611751140083
0.165	0.03869668003857217
0.166	0.034893296173380765
0.167	0.031195604946298347
0.168	0.027603183588127918
0.169	0.024115548466968322
0.17	0.020732156082570216
0.171	0.01745240411644611
0.17200000000000001	0.014275632536433245
0.17300000000000001	0.01120112475397483
0.17400000000000002	0.008228108832513596
0.17500000000000002	0.005355758745259807
0.176	0.0025831956804586186
0.177	9.051060752436484e-05
0.178	0.002666340403558709
0.179	0.005145322595235321
0.18	0.0075285331967255
0.181	0.009817093835071768
0.182	0.012012170201067705
0.183	0.01411497046699336
0.184	0.016126743673342697
0.185	0.01804877808695432
0.186	0.019882399532861805
0.187	0.02162896970212628
0.188	0.0232898844381311
0.189	0.024866572003712197
0.19	0.02636049133154003
0.191	0.02777313026023548
0.192	0.029106003758578143
0.193	0.03036065214034472
0.194	0.03153863927223612
0.195	0.03264155077724992
0.196	0.03367099223602645
0.197	0.03462858738856525
0.198	0.035515976338721715
0.199	0.036334813763872986
0.2	0.037086767132154946
0.201	0.03777351492949253
0.202	0.03839674489891102
0.203	0.03895815229420554
0.20400000000000001	0.03945943815030467
