0.0	1.0
0.001	1.0
0.002	0.9999999991754004
0.003	0.9999999942378497
0.004	0.9999999785810937
0.005	0.9999999423091228
0.006	0.999999871626677
0.007	0.999999750091632
0.008	0.9999995588552835
0.009000000000000001	0.9999992745226081
0.01	0.9999988707907569
0.011	0.9999983178638576
0.012	0.9999975788318975
0.013000000000000001	0.9999966201250605
0.014	0.9999953998074719
0.015	0.9999938723478177
0.016	0.9999919909975292
0.017	0.999989710061565
0.018000000000000002	0.9999869782669658
0.019	0.999983738216986
0.02	0.9999799303927187
0.021	0.9999754902999701
0.022	0.9999703322156304
0.023	0.9999643995451499
0.024	0.9999576290591313
0.025	0.9999499729488474
0.026000000000000002	0.9999413137543093
0.027	0.9999315511991761
0.028	0.9999206272671325
0.029	0.9999084316801591
0.03	0.9998948953965185
0.031	0.9998799182241395
0.032	0.9998634256335098
0.033	0.9998452845649748
0.034	0.9998254392558223
0.035	0.9998036999986842
0.036000000000000004	0.9997799604625591
0.037	0.9997541541813123
0.038	0.9997261501956537
0.039	0.9996957577853559
0.04	0.9996629340513681
0.041	0.9996275088904325
0.042	0.9995893793570184
0.043000000000000003	0.9995484015139512
0.044	0.9995044713336156
0.045	0.9994574559347423
0.046	0.9994072263065954
0.047	0.9993536339812177
0.048	0.9992964447301377
0.049	0.9992355523834111
0.05	0.9991708146812807
0.051000000000000004	0.9991021391992055
0.052000000000000005	0.9990293785713596
0.053	0.9989523815987297
0.054	0.9988708265844016
0.055	0.9987847606141343
0.056	0.9986939858972024
0.057	0.9985983749037075
0.058	0.9984976474488569
0.059000000000000004	0.9983916863124478
0.06	0.998280152939362
0.061	0.998162725460504
0.062	0.998039297511601
0.063	0.9979097824175258
0.064	0.9977742022381145
0.065	0.9976319961047562
0.066	0.9974832952782343
0.067	0.9973279558816056
0.068	0.9971653614011708
0.069	0.9969954071351277
0.07	0.9968177535852167
0.07100000000000001	0.9966320471133996
0.07200000000000001	0.9964381639766193
0.073	0.9962358203720698
0.074	0.9960254539993061
0.075	0.9958064575094847
0.076	0.9955783847827689
0.077	0.9953404096113551
0.078	0.9950929150924485
0.079	0.9948356537590749
0.08	0.9945686032501284
0.081	0.994291342626269
0.082	0.9940042709094606
0.083	0.9937065365802508
0.084	0.9933979130384872
0.085	0.9930779066306684
0.08600000000000001	0.9927463114918722
0.08700000000000001	0.9924034686580614
0.088	0.9920488396108581
0.089	0.9916819436859524
0.09	0.9913034000594025
0.091	0.9909123025229535
0.092	0.9905079792207733
0.093	0.9900906532656142
0.094	0.9896600303624797
0.095	0.9892160894097815
0.096	0.9887581358690232
0.097	0.988286202626596
0.098	0.9878010209142079
0.099	0.9873009434241058
0.1	0.9867864091404581
0.101	0.9862571757477344
0.10200000000000001	0.9857134759578925
0.10300000000000001	0.9851550377138607
0.10400000000000001	0.9845802757605069
0.105	0.9839900630952728
0.106	0.983384577291801
0.107	0.9827630340730634
0.108	0.9821246287733075
0.109	0.9814703235684852
0.11	0.9807987903793829
0.111	0.980110339040497
0.112	0.979404513974212
0.113	0.9786813165834064
0.114	0.9779397116250698
0.115	0.9771791544009489
0.116	0.97640069176214
0.117	0.9756033745298346
0.11800000000000001	0.9747885226522865
0.11900000000000001	0.9739550879260311
0.12	0.9731018557288961
0.121	0.9722301648689207
0.122	0.9713388705631321
0.123	0.9704286214401571
0.124	0.9694991518059428
0.125	0.9685504583778871
0.126	0.9675812028197207
0.127	0.9665900909028314
0.128	0.9655782777717523
0.129	0.9645455208762502
0.13	0.9634905655614644
0.131	0.9624128268056568
