0.0	1.0
0.001	1.0
0.002	0.9999995474370978
0.003	0.9999980585890501
0.004	0.9999948477655106
0.005	0.9999892279380797
0.006	0.9999805022031827
0.007	0.9999679579202299
0.008	0.9999509424740097
0.009000000000000001	0.999928724028714
0.01	0.9999006075165733
0.011	0.9998658055252356
0.012	0.9998237230288672
0.013000000000000001	0.9997736511057951
0.014	0.9997147970431025
0.015	0.9996467347430491
0.016	0.9995685228398979
0.017	0.9994796372909681
0.018000000000000002	0.9993792515422982
0.019	0.999266481913781
0.02	0.9991413102154012
0.021	0.999002783675028
0.022	0.9988500807007953
0.023	0.9986824758942774
0.024	0.9984989980754829
0.025	0.9982990624572091
0.026000000000000002	0.9980821659124212
0.027	0.9978478978206561
0.028	0.9975953093999351
0.029	0.9973233603426375
0.03	0.9970325038070795
0.031	0.996720969272479
0.032	0.996388684616336
0.033	0.99603395295124
0.034	0.9956572981487241
0.035	0.9952576426813399
0.036000000000000004	0.9948352300477151
0.037	0.994388526719901
0.038	0.9939171857710898
0.039	0.9934206577061013
0.04	0.9928973758474322
0.041	0.9923474598965741
0.042	0.99177090538514
0.043000000000000003	0.9911654036279723
0.044	0.9905324105850695
0.045	0.989870018006869
0.046	0.9891772898264749
0.047	0.9884546912739965
0.048	0.9877009592650983
0.049	0.9869160587321051
0.05	0.9860981015678596
0.051000000000000004	0.9852475352014999
0.052000000000000005	0.9843636704315172
0.053	0.9834455458970982
0.054	0.9824928430539601
0.055	0.9815040737696814
0.056	0.9804800794713782
0.057	0.9794198712746164
0.058	0.9783241335485064
0.059000000000000004	0.977191760197635
0.06	0.976021052652453
0.061	0.9748118012438752
0.062	0.9735645426133056
0.063	0.972278502647601
0.064	0.9709531728240813
0.065	0.9695887329983007
0.066	0.9681844708398273
0.067	0.9667407826390052
0.068	0.9652555890535506
0.069	0.963727964232958
0.07	0.9621602055401762
0.07100000000000001	0.960547828830095
0.07200000000000001	0.9588906151049478
0.073	0.957189002688051
0.074	0.9554430633165796
0.075	0.9536537551364731
0.076	0.9518203966336811
0.077	0.9499433367081948
0.078	0.9480189036077414
0.079	0.9460478892597116
0.08	0.9440275044454841
0.081	0.9419616985495226
0.082	0.9398493848019893
0.083	0.9376908134994703
0.084	0.9354848362882583
0.085	0.9332342271459337
0.08600000000000001	0.9309353849760815
0.08700000000000001	0.928587188682868
0.088	0.9261909807754424
0.089	0.9237471963516705
0.09	0.9212584026029879
0.091	0.9187213102334405
0.092	0.9161356941130224
0.093	0.913503286511051
0.094	0.9108242981839991
0.095	0.9080945738677493
0.096	0.9053174592365071
0.097	0.9024954620019509
0.098	0.8996282214256054
0.099	0.8967168570533421
0.1	0.8937565618802898
0.101	0.8907492302253983
0.10200000000000001	0.8876909872555497
0.10300000000000001	0.8845852239567566
0.10400000000000001	0.8814308387658897
0.105	0.8782278195786373
0.106	0.8749788706548292
0.107	0.8716818724248387
0.108	0.8683369775591271
0.109	0.8649465468131244
0.11	0.8615101327197031
0.111	0.8580259346118556
0.112	0.8544991794197622
0.113	0.8509225390535506
0.114	0.8473046006419805
0.115	0.8436461032535907
0.116	0.8399435640470782
0.117	0.836197132915137
0.11800000000000001	0.83240592884948
0.11900000000000001	0.8285718805497445
0.12	0.8246931832356792
0.121	0.8207689510709386
0.122	0.8168040702540279
0.123	0.8127995838336944
0.124	0.808755085834024
0.125	0.8046715784878856
0.126	0.8005452122911823
0.127	0.7963771811123814
0.128	0.7921700195602875
0.129	0.7879248601024025
0.13	0.7836427298967237
0.131	0.7793236590934657
0.132	0.7749686717417477
