0.0	1.0
0.001	1.0
0.002	0.999999588344234
0.003	0.9999979397812183
0.004	0.9999942010650043
0.005	0.9999875296027643
0.006	0.9999771016334932
0.007	0.9999620462612394
0.008	0.9999416080079724
0.009000000000000001	0.9999148533090577
0.01	0.9998809701789153
0.011	0.9998391393353698
0.012	0.999788556704331
0.013000000000000001	0.9997284678878577
0.014	0.9996580953720858
0.015	0.9995763194118407
0.016	0.9994824515590509
0.017	0.9993756430497371
0.018000000000000002	0.9992551460750663
0.019	0.9991200803944532
0.02	0.9989695246868883
0.021	0.9988030084883863
0.022	0.9986195145383714
0.023	0.9984182757555213
0.024	0.9981982419771268
0.025	0.9979588818230846
0.026000000000000002	0.9976995978648944
0.027	0.9974193485007995
0.028	0.9971175990183577
0.029	0.9967927921673977
0.03	0.9964445809466392
0.031	0.9960718427497375
0.032	0.9956743123064031
0.033	0.9952509638645987
0.034	0.9948011290138797
0.035	0.9943236527512073
0.036000000000000004	0.9938182734764317
0.037	0.9932834130073158
0.038	0.9927188857737292
0.039	0.9921241143404707
0.04	0.9914981018499024
0.041	0.9908405111894758
0.042	0.9901506584788334
0.043000000000000003	0.9894274263737598
0.044	0.988669768440154
0.045	0.9878774060934753
0.046	0.9870488777978347
0.047	0.9861845100010611
0.048	0.9852833173035412
0.049	0.9843438560563614
0.05	0.9833649407268141
0.051000000000000004	0.9823463074779798
0.052000000000000005	0.9812876719320187
0.053	0.9801879426916862
0.054	0.9790458586118421
0.055	0.977861308101394
0.056	0.9766339665694262
0.057	0.9753628251415022
0.058	0.9740474787434198
0.059000000000000004	0.9726872812819228
0.06	0.9712831534700136
0.061	0.9698320419358933
0.062	0.9683342245439609
0.063	0.9667901816247901
0.064	0.9651978757879879
0.065	0.9635581435529001
0.066	0.961870429160203
0.067	0.9601328413576014
0.068	0.9583452864792623
0.069	0.9565069369937818
0.07	0.9546180823610976
0.07100000000000001	0.9526787404033369
0.07200000000000001	0.9506879497421191
0.073	0.9486435101583938
0.074	0.9465453925971328
0.075	0.9443936585845006
0.076	0.9421865495160346
0.077	0.939927032780284
0.078	0.9376114218421603
0.079	0.9352406057450675
0.08	0.9328126933209177
0.081	0.9303285272315284
0.082	0.9277890143091441
0.083	0.9251938555505838
0.084	0.9225434536980093
0.085	0.9198359839099074
0.08600000000000001	0.917071581834032
0.08700000000000001	0.9142500385175031
0.088	0.9113722927613052
0.089	0.9084377740484334
0.09	0.9054464951861042
0.091	0.9023947147974182
0.092	0.8992884228539098
0.093	0.8961241636009099
0.094	0.8929024905591317
0.095	0.8896226493396691
0.096	0.8862871783607773
0.097	0.8828925839003746
0.098	0.8794396415031953
0.099	0.8759285201400017
0.1	0.8723599774483847
0.101	0.8687351597171937
0.10200000000000001	0.865053961605981
0.10300000000000001	0.861315815589869
0.10400000000000001	0.8575190328360293
0.105	0.8536663194845365
0.106	0.849756304475116
0.107	0.845789283028017
0.108	0.841766361251233
0.109	0.8376901279189864
0.11	0.8335588410747566
0.111	0.8293751267648148
0.112	0.8251391545568253
0.113	0.8208514477039311
0.114	0.8165082998029479
0.115	0.8121131300470895
0.116	0.8076643586842561
0.117	0.8031628466243488
0.11800000000000001	0.7986080269848497
0.11900000000000001	0.7940009953845241
0.12	0.7893430983058307
0.121	0.784633184541742
0.122	0.7798758198500587
0.123	0.7750701208428805
0.124	0.7702161826480849
0.125	0.7653142417229564
0.126	0.7603625823539777
0.127	0.7553619610293957
0.128	0.750315655402131
0.129	0.7452242155455557
0.13	0.7400914813488294
0.131	0.7349144644323953
