0.0	0.9999999999999573
0.001	0.9999475430106954
0.002	0.9997904487161495
0.003	0.9995291404087429
0.004	0.999164054274427
0.005	0.9986956403189614
0.006	0.9981243627481103
0.007	0.9974507001310631
0.008	0.9966751454520933
0.009000000000000001	0.9957982060972663
0.01	0.9948204038003394
0.011	0.9937422745619775
0.012	0.9925643685508593
0.013000000000000001	0.9912872499922715
0.014	0.9899114970480382
0.015	0.988437701690313
0.016	0.986866469571115
0.017	0.9851984198889537
0.018000000000000002	0.9834341852534292
0.019	0.9815744115485577
0.02	0.9796197577952955
0.021	0.9775708960135894
0.022	0.9754285110842132
0.023	0.973193300610578
0.024	0.9708659747805848
0.025	0.9684472562285427
0.026000000000000002	0.9659378798972182
0.027	0.9633385928999495
0.028	0.9606501543828126
0.029	0.9578733353867127
0.03	0.9550089187094304
0.031	0.9520576987673973
0.032	0.9490204814572013
0.033	0.945898084016685
0.034	0.9426913348854876
0.035	0.9394010735649707
0.036000000000000004	0.9360281504773542
0.037	0.9325734268239818
0.038	0.9290377744425714
0.039	0.9254220756633101
0.04	0.9217272231637433
0.041	0.9179541198222254
0.042	0.9141036785699217
0.043000000000000003	0.9101768222411768
0.044	0.9061744834221627
0.045	0.9020976042976703
0.046	0.8979471364959976
0.047	0.8937240409317282
0.048	0.8894292876464162
0.049	0.885063855646994
0.05	0.8806287327418458
0.051000000000000004	0.876124915374481
0.052000000000000005	0.8715534084546612
0.053	0.8669152251870071
0.054	0.8622113868968805
0.055	0.8574429228536241
0.056	0.8526108700909603
0.057	0.8477162732246195
0.058	0.8427601842670287
0.059000000000000004	0.8377436624391194
0.06	0.8326677739791801
0.061	0.8275335919486748
0.062	0.8223421960350995
0.063	0.8170946723517736
0.064	0.8117921132346
0.065	0.8064356170357708
0.066	0.801026287914405
0.067	0.7955652356241742
0.068	0.7900535752978456
0.069	0.7844924272288517
0.07	0.778882916649824
0.07100000000000001	0.773226173508198
0.07200000000000001	0.7675233322388587
0.073	0.7617755315338887
0.074	0.755983914109513
0.075	0.7501496264702029
0.076	0.7442738186700516
0.077	0.7383576440715007
0.078	0.7324022591014173
0.079	0.7264088230046615
0.08	0.7203784975951861
0.081	0.7143124470047434
0.082	0.7082118374293236
0.083	0.7020778368733546
0.084	0.6959116148918315
0.085	0.6897143423303977
0.08600000000000001	0.6834871910635457
0.08700000000000001	0.6772313337310089
0.088	0.670947943472444
0.089	0.6646381936605668
0.09	0.658303257632793
0.091	0.6519443084215597
0.092	0.6455625184834101
0.093	0.6391590594269979
0.094	0.6327351017401246
0.095	0.626291814515918
0.096	0.6198303651783402
0.097	0.6133519192070852
0.098	0.6068576398620988
0.099	0.600348687907733
0.1	0.5938262213368168
0.101	0.5872913950946571
0.10200000000000001	0.580745360803183
0.10300000000000001	0.574189266485384
0.10400000000000001	0.5676242562901201
0.105	0.5610514702175249
0.106	0.554472043845097
0.107	0.5478871080546331
0.108	0.5412977887601705
0.109	0.5347052066370621
0.11	0.5281104768523177
0.111	0.5215147087964185
0.112	0.5149190058166431
0.113	0.5083244649521703
0.114	0.5017321766710001
0.115	0.4951432246088962
0.116	0.48855868531045654
0.117	0.48197962797248656
0.11800000000000001	0.4754071141897664
0.11900000000000001	0.46884219770339747
0.12	0.46228592415182557
0.121	0.4557393308246997
0.122	0.4492034464196747
0.123	0.44267929080231383
0.124	0.43616787476919755
0.125	0.4296701998143719
0.126	0.42318725789925077
0.127	0.41672003122611456
0.128	0.4102694920152968
0.129	0.40383660228618756
0.13	0.3974223136421676
0.131	0.3910275670595719
0.132	0.3846532926808034
0.133	0.37830040961168815
0.134	0.3719698257231864
0.135	0.3656624374575356
0.136	0.35937912963894575
0.137	0.35312077528892133
0.138	0.3468882354462913
0.139	0.3406823589920609
0.14	0.3345039824791335
0.14100000000000001	0.32835392996699453
0.14200000000000002	0.3222330128614381
0.14300000000000002	0.3161420297593869
0.14400000000000002	0.31008176629889794
0.145	0.3040529950143926
0.146	0.29805647519718403
0.147	0.29209295276136615
0.148	0.2861631601150831
0.149	0.28026781603726736
0.15	0.2744076255598719
0.151	0.26858327985563024
0.152	0.2627954561313963
0.153	0.2570448175270878
0.154	0.2513320130202714
0.155	0.24565767733640445
0.156	0.24002243086476055
0.157	0.23442687958006864
0.158	0.2288716149698537
0.159	0.22335721396752012
0.16	0.2178842388911597
0.161	0.21245323738811248
0.162	0.2070647423852555
0.163	0.20171927204503462
0.164	0.19641732972722703
0.165	0.19115940395641742
0.166	0.18594596839518873
0.167	0.18077748182299702
0.168	0.17565438812071252
0.169	0.17057711626081817
0.17	0.16554608030320703
0.171	0.16056167939659202
0.17200000000000001	0.15562429778545975
0.17300000000000001	0.15073430482254832
0.17400000000000002	0.1458920549868116
0.17500000000000002	0.14109788790683284
0.176	0.13635212838963626
0.177	0.13165508645486249
0.178	0.1270070573742548
0.179	0.12240832171642198
0.18	0.11785914539681203
0.181	0.11335977973287868
0.182	0.10891046150436523
0.183	0.10451141301868767
0.184	0.10016284218137289
0.185	0.09586494257151128
0.186	0.09161789352222512
0.187	0.08742186020612593
0.188	0.08327699372579296
0.189	0.07918343120931308
0.19	0.07514129591097742
0.191	0.07115069731729055
0.192	0.06721173125854434
0.193	0.06332448002635661
0.194	0.05948901249778428
0.195	0.05570538426695321
0.196	0.05197363778567158
0.197	0.04829380251534209
0.198	0.04466589509388715
0.199	0.04108991952375368
0.2	0.037565867391330277
0.201	0.03409371813577441
0.202	0.030673439400142822
0.203	0.027304987527824287
0.20400000000000001	0.02398830833230757
0.20500000000000002	0.020723338419971885
0.20600000000000002	0.017510007734129675
0.20700000000000002	0.01434824511166762
0.20800000000000002	0.01123799245440609
0.209	0.008179249349429643
0.21	0.005172269134553186
0.211	0.0022192965886184803
0.212	0.0007168400168983105
0.213	0.003554186968356076
0.214	0.006357186962827023
0.215	0.009111058114748567
0.216	0.011815124613345605
0.217	0.014469382310027064
0.218	0.017073968508722663
0.219	0.019629070841959053
0.22	0.02213490234721399
0.221	0.024591692602269868
0.222	0.026999683942774563
0.223	0.02935912959671346
0.224	0.031670292639068
0.225	0.03393344533261251
