0.0	1.0
0.001	1.0
0.002	0.9999998488678308
0.003	0.9999993542774753
0.004	0.9999982923124302
0.005	0.9999964329852793
0.006	0.9999935457244717
0.007	0.9999894069425705
0.008	0.9999837320454442
0.009000000000000001	0.9999763055011193
0.01	0.999966908411839
0.011	0.9999553419258003
0.012	0.9999413031872025
0.013000000000000001	0.9999246281745909
0.014	0.9999050717955791
0.015	0.9998823382801744
0.016	0.9998563026472036
0.017	0.9998267341411645
0.018000000000000002	0.9997934210210491
0.019	0.9997560859552482
0.02	0.9997144899404636
0.021	0.9996685426257413
0.022	0.9996179120272966
0.023	0.999562339320008
0.024	0.9995015502245643
0.025	0.9994353950507094
0.026000000000000002	0.9993637085141931
0.027	0.999286204352626
0.028	0.9992026998814761
0.029	0.9991131167518204
0.03	0.9990170001137434
0.031	0.998914173607831
0.032	0.998804556549129
0.033	0.9986878885304679
0.034	0.998563772621845
0.035	0.9984322772736635
0.036000000000000004	0.9982928730273015
0.037	0.9981454783260003
0.038	0.9979898222090838
0.039	0.9978257925246924
0.04	0.9976532012381961
0.041	0.997471632253404
0.042	0.9972811008374429
0.043000000000000003	0.9970811405593251
0.044	0.9968715487306979
0.045	0.9966523932107052
0.046	0.9964231630433283
0.047	0.9961837968623314
0.048	0.9959342114139421
0.049	0.995673787363092
0.05	0.995402216519197
0.051000000000000004	0.9951201213072043
0.052000000000000005	0.9948266686353852
0.053	0.9945210100013996
0.054	0.994204572048275
0.055	0.9938764189466875
0.056	0.9935361674207485
0.057	0.9931832146278344
0.058	0.9928170117731216
0.059000000000000004	0.9924379952063427
0.06	0.9920460373951212
0.061	0.9916409667477007
0.062	0.9912222132091985
0.063	0.9907896626067108
0.064	0.990342853006816
0.065	0.9898822917442771
0.066	0.9894080630451522
0.067	0.9889194321751952
0.068	0.9884158905381576
0.069	0.9878981891309032
0.07	0.9873650370375449
0.07100000000000001	0.9868175825095071
0.07200000000000001	0.9862553808461846
0.073	0.9856779096651971
0.074	0.9850849255617368
0.075	0.9844760194899447
0.076	0.9838508573334461
0.077	0.9832094026472546
0.078	0.9825515122968318
0.079	0.9818768466108692
0.08	0.9811855355218301
0.081	0.9804771919560944
0.082	0.9797519495145209
0.083	0.9790107667702865
0.084	0.9782530032215015
0.085	0.9774783603491516
0.08600000000000001	0.9766866158686408
0.08700000000000001	0.9758770715166962
0.088	0.9750499452912958
0.089	0.9742059463279112
0.09	0.9733430969704389
0.091	0.9724612035992993
0.092	0.971561389479266
0.093	0.9706433540908841
0.094	0.9697057573311761
0.095	0.9687499084627846
0.096	0.9677753264702768
0.097	0.9667822001840324
0.098	0.9657699910609229
0.099	0.9647389509027825
0.1	0.9636888772404588
0.101	0.9626200155275899
0.10200000000000001	0.9615313064621013
0.10300000000000001	0.9604235923367032
0.10400000000000001	0.9592958811973853
0.105	0.9581476295681375
0.106	0.9569797004823908
0.107	0.9557914054025268
0.108	0.9545829223044827
0.109	0.9533524099620309
0.11	0.9521011576856383
0.111	0.9508306181278361
0.112	0.9495405123968766
0.113	0.9482298412336705
0.114	0.9468980101828701
0.115	0.9455464610110519
0.116	0.9441734805855222
0.117	0.9427806439392217
0.11800000000000001	0.9413661423663844
0.11900000000000001	0.9399319148038148
0.12	0.9384766516577053
0.121	0.9370003769958597
0.122	0.9355017959109599
0.123	0.9339827456172949
0.124	0.9324430746673685
0.125	0.9308832868079256
0.126	0.929304545147856
0.127	0.9277057142690089
0.128	0.926087216504796
0.129	0.9244494087260462
0.13	0.9227896218553212
0.131	0.9211077316352789
