0.0	1.0
0.001	0.9999448623954694
0.002	0.9997797737583982
0.003	0.999505795105673
0.004	0.9991238877863204
0.005	0.9986356205208402
0.006	0.9980416125122648
0.007	0.9973413355540774
0.008	0.9965352677909775
0.009000000000000001	0.9956240439499399
0.01	0.9946070649301008
0.011	0.9934864760192299
0.012	0.9922580929508744
0.013000000000000001	0.990927500306408
0.014	0.9894963974199472
0.015	0.9879595090063095
0.016	0.9863166870451772
0.017	0.9845650354967529
0.018000000000000002	0.9827123611944977
0.019	0.9807626374770898
0.02	0.9787143979264609
0.021	0.9765743406851362
0.022	0.9743436424410659
0.023	0.9720128364913901
0.024	0.9695862163411099
0.025	0.967059777695655
0.026000000000000002	0.9644333384863125
0.027	0.9617067359317691
0.028	0.9589001066426734
0.029	0.9560038537080138
0.03	0.9530190959889451
0.031	0.9499389380296177
0.032	0.9467731660928659
0.033	0.9435179924085294
0.034	0.9401731381890597
0.035	0.9367432623221361
0.036000000000000004	0.9332248798496735
0.037	0.9296182172746738
0.038	0.9259224910714963
0.039	0.9221532165991683
0.04	0.9182982056885575
0.041	0.9143667454015559
0.042	0.9103579666795587
0.043000000000000003	0.906283168381355
0.044	0.9021215289335354
0.045	0.8978782571264352
0.046	0.8935568960658271
0.047	0.8891477873923048
0.048	0.8846603848846565
0.049	0.8801001024988838
0.05	0.8754662220426325
0.051000000000000004	0.8707531462969446
0.052000000000000005	0.8659590032810449
0.053	0.861088345488324
0.054	0.856169643728142
0.055	0.8511775310539968
0.056	0.8461056483080486
0.057	0.840974836137866
0.058	0.8357695229038442
0.059000000000000004	0.8305197758758394
0.06	0.8252026979525365
0.061	0.8198207743548424
0.062	0.8143781122880672
0.063	0.8088791543842252
0.064	0.8033153369501931
0.065	0.7976985593672162
0.066	0.7920271749135308
0.067	0.7863002195274534
0.068	0.7805068989249317
0.069	0.7746635554901267
0.07	0.7687622673563601
0.07100000000000001	0.7628077679827483
0.07200000000000001	0.756798514392598
0.073	0.7507370333932276
0.074	0.7446245345540571
0.075	0.7384709525469595
0.076	0.7322645377832223
0.077	0.7260372904156257
0.078	0.7197784525012235
0.079	0.7135091961384512
0.08	0.7071862333710653
0.081	0.7008306656474396
0.082	0.6944264042847186
0.083	0.6879889992819691
0.084	0.6815046714830381
0.085	0.6749762222797334
0.08600000000000001	0.6684009385329286
0.08700000000000001	0.6618027350495096
0.088	0.6551767829602514
0.089	0.6485041277771799
0.09	0.6418084510486485
0.091	0.6350815807298251
0.092	0.6283249103026861
0.093	0.6215514885172313
0.094	0.6147706307115334
0.095	0.6079834897637449
0.096	0.6011613954585957
0.097	0.5943458919389275
0.098	0.587484152984515
0.099	0.5806132003179554
0.1	0.5737209465373035
0.101	0.5667925574382474
0.10200000000000001	0.5598375312983697
0.10300000000000001	0.5528482898777826
0.10400000000000001	0.5458432338382073
0.105	0.5388327204913087
0.106	0.5318180177912915
0.107	0.5247794011023252
0.108	0.5177370098499192
0.109	0.5106876653495507
0.11	0.5036259219170319
0.111	0.49653551146230046
0.112	0.48945619211147884
0.113	0.4823562855620238
0.114	0.4752185484745113
0.115	0.4680629292876291
0.116	0.46093755399770725
0.117	0.4538167725563596
0.11800000000000001	0.4466722100657142
0.11900000000000001	0.4395355138090384
0.12	0.43239038399272606
0.121	0.42523950733111343
0.122	0.41810520853751737
0.123	0.4109881440767918
0.124	0.4038756896060611
0.125	0.39678495284765053
0.126	0.38970480760929
0.127	0.382616674131221
0.128	0.37552440887074384
0.129	0.368427011395499
0.13	0.36134528639657965
0.131	0.3542616629337285
0.132	0.34718966246476085
0.133	0.3401273205049795
0.134	0.3330750999128151
0.135	0.32600681290248373
0.136	0.3189722944957036
0.137	0.31194011573044605
0.138	0.3049254809313499
0.139	0.29789735159528985
0.14	0.29088519625681736
0.14100000000000001	0.2839151780118347
0.14200000000000002	0.27697994203583737
0.14300000000000002	0.27004491766409566
0.14400000000000002	0.2631420269119014
0.145	0.25629235757626595
0.146	0.24943598663444594
0.147	0.24261962385242516
0.148	0.2358222006996786
0.149	0.22900901854634528
0.15	0.22221611325317453
0.151	0.2154230749566176
0.152	0.20866322068424223
0.153	0.20192180042811997
0.154	0.19518599374892784
0.155	0.1885025385166595
0.156	0.18182157844733512
0.157	0.17520127339382238
0.158	0.16862214829729671
0.159	0.16206031206864407
0.16	0.15553328212247627
0.161	0.14904246908847274
0.162	0.14258539845392965
0.163	0.13614891778512855
0.164	0.129767632369386
0.165	0.12343927710038301
0.166	0.11714283881614485
0.167	0.11090770268563963
0.168	0.10470823394082046
0.169	0.09857708053846143
0.17	0.09253307228205764
0.171	0.08659146815987805
0.17200000000000001	0.08073208172446857
0.17300000000000001	0.07495221413224974
0.17400000000000002	0.06926744025517785
0.17500000000000002	0.06368266065568717
0.176	0.05823267639940142
0.177	0.052949442588817605
0.178	0.04784795848268372
0.179	0.04300025741174663
0.18	0.038473493901162094
0.181	0.03438516179121283
0.182	0.030842557819941222
0.183	0.028063264027572383
0.184	0.026285710765117286
0.185	0.02567503718503881
0.186	0.02628280377195543
0.187	0.02798607092714459
0.188	0.030580223194107622
0.189	0.03383673143870442
0.19	0.0375558203345859
0.191	0.04158749877149356
0.192	0.045845539658740976
0.193	0.05024359314893754
0.194	0.05474018044756773
0.195	0.05931767505341218
0.196	0.06392138787499066
0.197	0.06856545561191149
0.198	0.0732158877675978
0.199	0.07785194626832254
0.2	0.08249204543639166
0.201	0.08708993420526126
0.202	0.09162548558257054
0.203	0.09611115206384235
0.20400000000000001	0.10058706946991519
0.20500000000000002	0.10501566741577356
0.20600000000000002	0.1094001894619017
0.20700000000000002	0.1137391987757535
0.20800000000000002	0.11801853082847573
0.209	0.1222400709811199
0.21	0.12640659917364402
0.211	0.1305265784772531
0.212	0.13460199745360252
0.213	0.13863986361127284
0.214	0.1426272770076515
0.215	0.14656632939946443
0.216	0.15042955086696533
0.217	0.15423364690689628
0.218	0.1579965049675774
0.219	0.16171618934507428
0.22	0.16538484491175895
0.221	0.16899287845397867
0.222	0.17255467828109786
0.223	0.17606213394047238
0.224	0.1795177172646333
0.225	0.18288803784235394
0.226	0.18622208142340155
0.227	0.1894974232584059
0.228	0.19271185277474215
0.229	0.1958977601574157
0.23	0.19900272174214353
0.231	0.20203941285771082
0.232	0.20503608428057693
0.233	0.20798413294787627
0.234	0.21087828775721648
0.23500000000000001	0.2137074251162837
0.23600000000000002	0.21650716120735083
0.23700000000000002	0.21925327519615695
0.23800000000000002	0.2219805886880455
0.23900000000000002	0.22464086371081865
0.24	0.22724233026266527
0.241	0.22978430194945476
0.242	0.23227334374481048
0.243	0.23469935055640637
0.244	0.2370610631428534
0.245	0.23936567247115312
0.246	0.24160342441651927
0.247	0.2437715958195625
0.248	0.24588710495609303
0.249	0.24796174682744035
0.25	0.24998156497853805
0.251	0.2519596604917023
0.252	0.25387768226965957
0.253	0.25575700658263845
0.254	0.2575713319590158
0.255	0.2593362351180298
0.256	0.2610632157731858
0.257	0.2627420642200306
0.258	0.26436558423479617
0.259	0.26595254724157713
0.26	0.26749507842839854
0.261	0.26900108381681065
0.262	0.27046338732727326
0.263	0.2718831952546692
0.264	0.27326921186337744
0.265	0.2746018380722023
0.266	0.27587327414357554
0.267	0.2770674030781432
